worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
57,665,1715.51597051597,1508.40417690418,0.22183866491080503,0.23047160512408596,0.4074253387798438,0.39749528183396254,0.4540839630107454,-0.531406003697697,92.0832611206852,1693.0,1542.0,1734.0,1503.0,814,0.7651432293915292,0.4272424245011717,0.8579140755906476,1715.89961113962,1504.4228311889801,10.2677931140159,-3.28515609447755,4.38826021854691,7.43038933535259,-0.11968156855582099,0.18125422595465301,1716.73728672164,1508.39071047794,-12.538444123978099,0.8779665529859152,0.13772096915515336,0.8446068829987565,0.4611342282032462,0,133.0,0.2986536281432379,-2.2918636282130898,0.958461054614903,0.29803176366146195
57,666,1714.4850374064802,1509.65087281796,0.2509208722528396,0.23995203117309102,0.41981867344636264,0.35363909455400583,0.5279770437732211,-0.576126499046375,93.74011537017749,1691.0,1544.0,1735.0,1502.0,802,0.21569829866603465,0.4707955505755067,0.6004090295212813,1715.1152983513098,1505.62200012819,1.30562824675471,-3.05374116827957,4.36439075308203,6.656591875320999,-0.531081236255464,-0.532482319554707,1716.41993967758,1510.1420372009698,-1.7793764853265401,0.8776898592067948,0.13832222792821403,0.8452378733412503,0.4997233062208798,0,133.20000000000002,0.08419218390282754,-0.9199401568715402,0.9757066457460674,0.08360967672584377
57,667,1712.8997555012197,1511.6369193154,0.3270572309797604,0.2629100838358895,0.4561331496899806,0.2536778937558325,0.49699128504390705,-0.691039422401159,91.1543289325506,1689.0,1545.0,1735.0,1497.0,818,0.33882147142184,0.49725392725474504,0.6581729499037006,1713.61563171044,1507.92631812261,2.674681252399,-2.58853921649912,4.36685207110461,4.56239133450128,-1.92011303826904,-0.639213800148537,1716.16409105029,1514.1598931635,-3.8227842699680297,0.8706223974870292,0.15404731838219254,0.8609941025577121,0.4929325382802343,0,133.4,0.1322500910233934,-0.0865012914755315,0.9487921385288587,0.13170916272443958
57,668,1711.4347275031698,1513.22940430925,0.37945054942809087,0.3173486166853225,0.49463985462005045,0.21373303014184586,0.416893523824421,-0.7560698149818921,89.1543289325506,1686.0,1545.0,1734.0,1493.0,789,0.2885154489440506,0.5111249760690688,0.6352414250015326,1712.1947355387802,1509.8003673883,2.3149506771840698,-2.46948105722253,3.53718290488414,2.7299324925249397,-2.8426222240399506,-0.13435051271964302,1715.49980727142,1517.1737944402698,-2.98527457056085,0.8676533020744531,0.1608599486334671,0.867401722313744,0.497030904587424,0,133.6,0.1126144521608568,0.35043674617566645,0.9279748685288587,0.11261429254152891
57,669,1710.36075949367,1514.5012658227802,0.4083043387641538,0.38253082673878047,0.5328838435679168,0.16478648396722587,0.4035535953018995,-0.7574421906851191,91.1543289325506,1682.0,1544.0,1733.0,1491.0,790,0.221952507233388,0.4932542739767785,0.6038209891152093,1711.09204527858,1511.38334475867,1.92736924165155,-2.6685951565986,2.3959850384620096,1.28372690929931,-3.72856325359789,-0.270132713467262,1714.77409396909,1520.27022989839,-3.0084516109895003,0.870946998586133,0.15330981405911354,0.8602858795071957,0.5032936965116798,0,133.8,0.08663335048191363,-0.2124903697314775,0.9487921385288587,0.0864507841442708
57,670,1707.2811764705898,1518.00352941176,0.45383717217097247,0.4850757756264514,0.5906198769491576,0.24725817272471415,0.34488869460539623,-0.760132615081686,95.39696961966992,1675.0,1543.0,1731.0,1487.0,850,0.6218207221843386,0.5031792641635182,0.7908792732574519,1709.14248445271,1516.41557709953,5.22530851792513,-2.9683152635010397,0.361936133634488,-1.08170203331624,-3.3427581936351602,0.12036065296864301,1711.7159219822502,1525.3575437526802,-5.930705705708929,0.8739991254273562,0.14644660940672627,0.8535533905932737,0.5030521268412234,1,134.0,0.24271143963814976,0.100146821150824,0.9929522368772329,0.24221249940623457
57,671,1706.8508353222,1518.6479713603799,0.47206139358283794,0.4980539331290098,0.5949834164743221,0.264755466627205,0.34965675939411,-0.795741507027541,94.5685424949237,1675.0,1543.0,1730.0,1486.0,838,0.10332248795880067,0.4789684578313646,0.5476605171119441,1708.9347255902999,1516.49420645049,0.187428062618302,-2.73015248513151,0.143408996326944,-1.53239035768382,-3.1906218962150894,0.14864711987915197,1712.3099609237197,1525.6414484458098,0.102046029562515,0.8711649595321892,0.15281541308345342,0.8598094809862393,0.4971658341048329,1,134.20000000000002,0.04032922819198308,-0.662493578312015,0.9843294413116501,0.03968647488492671
57,672,1706.36654366544,1519.2373923739199,0.46242503208655167,0.44729502523951953,0.574929788801307,0.2726389878288458,0.32807313046783876,-0.7958435475548671,93.74011537017749,1675.0,1545.0,1731.0,1487.0,813,0.10171468068506266,0.5157188720855981,0.547526041617244,1709.00732198565,1516.18723868327,-0.29140757700548,-2.60071181886554,1.1344974389931899,-0.8279483631259341,-2.91604779075967,0.220386922258879,1712.46442652352,1524.29943838703,1.20558475959935,0.871214671449991,0.1527027431502163,0.8597007303087045,0.5000497119178017,0,134.4,0.039701662715073874,0.4951444706963405,0.9757066457460674,0.03957449837551292
57,673,1707.7596618357502,1517.69202898551,0.4845874367019057,0.4584081006479349,0.5748355615345209,0.27725507418212253,0.38760973960155887,-0.8388016049702729,88.32590180780441,1677.0,1545.0,1729.0,1487.0,828,0.2774142907065414,0.008610109147017427,0.3699625347091062,1708.8925096990602,1517.2014470794597,0.8731004860458249,-2.1835203764784596,0.978350058035894,-1.2234436963211799,-2.8262777999862303,0.0163014106049126,1712.76632518555,1523.76754962203,0.607479239489668,0.8653496879288275,0.16622749212398702,0.8722847203232451,0.49413501647883673,1,134.6,0.10828140567116772,-15.478781561868951,0.9193520729632763,-0.10828100308364598
57,674,1708.52744630072,1516.5584725536999,0.42700372430879957,0.37859308710998796,0.5466799422224111,0.2537827687468142,0.38727644895171764,-0.778467352310322,93.1543289325506,1678.0,1546.0,1733.0,1489.0,838,0.18254707368486134,0.4780493016733908,0.41569658953649125,1710.62140689117,1514.31005079799,-3.3687418333662498,-2.73881930607467,2.3687719751637,0.564221323242852,-2.74630680276609,0.0542229126480747,1713.77032221953,1521.49076925143,2.47698451815887,0.8711649595321892,0.15281541308345342,0.8598094809862393,0.5058152716033617,0,134.8,0.07125247113049656,-0.6914469972881899,0.9696094085288587,-0.07019867565044202
57,675,1711.65483476132,1512.86536107711,0.3301133476802934,0.3124079404932495,0.5064333020627044,0.3112450733666458,0.446674336558026,-0.702626866134869,94.39696961966992,1683.0,1545.0,1737.0,1494.0,817,0.6452511099414013,0.5170315690163624,0.19941063789522184,1713.1274816934,1510.1120314052403,-4.6575536364920405,-3.5941179860679595,3.2055126013769595,3.20153753276097,-1.64014716003293,-0.16720864585281,1715.5762570147,1516.41168656469,5.3613229458447895,0.8785330393700167,0.13649342372509132,0.8433117664818582,0.5073680798378274,1,135.0,0.2518568780915677,0.536494424015415,0.9825436018772329,-0.2502980012119472
57,676,1712.93389423077,1511.40745192308,0.30254610135033294,0.3017324240681355,0.4897920717005064,0.34401961804177583,0.45023876180954114,-0.6641405239001229,95.811183182043,1684.0,1545.0,1738.0,1496.0,832,0.2585942244882547,0.5027780868641688,0.37956744330584063,1713.6527263939302,1509.0207610220903,-1.1639372993556298,-3.68545080511491,3.2691630653064903,4.04947477067298,-1.1746501455782699,-0.1020101263481,1715.26241960026,1514.7121373698499,1.61685548420593,0.881698428957576,0.1297198474315427,0.835994953256563,0.5031653895875593,0,135.20000000000002,0.1009354855321931,0.08750973622131951,0.997263634660024,-0.10028308390662583
57,677,1715.75392038601,1508.5138721351002,0.24737610097172916,0.3281327437312695,0.46235488250277207,0.5177466903695794,0.4416692015042956,-0.6523990269844019,92.1543289325507,1691.0,1541.0,1741.0,1498.0,829,0.5387285691428146,0.5083143528608661,0.24844814166502627,1715.46320154169,1505.8515573512802,-3.02428879610008,-3.8618594304302998,2.28242999980706,5.4314172435716,0.823143319234501,0.30387663970776896,1714.93324043637,1508.5591565504599,6.16004836429292,0.885924070810017,0.12090740184415849,0.8260196344140236,0.504225641852441,1,135.4,0.2102785930509575,0.2619021151172825,0.9592007735288598,-0.20946492218326568
57,678,1716.96493349456,1507.48004836759,0.2163249488765067,0.370878322004771,0.4321095480425653,0.5634644611057261,0.395254855545,-0.588240545809921,92.74011537017759,1694.0,1539.0,1743.0,1501.0,827,0.212303528262904,0.514546244324989,0.4005926214113681,1715.7784745494,1502.63043251449,-3.19487585374123,-3.4908015200388904,1.2863206913233798,6.58417172638242,1.21687632121778,0.893550811882129,1713.85222987353,1504.6465774183898,3.9960140229979597,0.8939625255480751,0.10489009940262822,0.8064117596469413,0.508038454738058,0,135.6,0.08286712415105464,0.4582066962371535,0.9652980107460684,-0.0827756111933888
57,679,1716.7180451127801,1507.77944862155,0.24153106661240628,0.341320692719441,0.42743320820903735,0.563917663651274,0.41294741101462623,-0.657622175041123,88.74011537017759,1696.0,1540.0,1742.0,1499.0,798,0.05174198984752347,0.9709513774988111,0.5239698473567433,1715.74123322169,1503.9081148079001,1.2750445213967299,-3.0763896947079905,2.0024225110414697,6.30099348530205,1.34303857049836,0.656030522277123,1714.62770343078,1505.44524550476,-0.8417766030377808,0.8831115245760547,0.12674336416213894,0.8326852623772241,0.4891489990279797,0,135.8,0.020196131131686577,14.83496839121255,0.9236634707460684,0.01995947175488208
57,680,1715.0641509434,1509.43396226415,0.3114395485459704,0.2132894034631275,0.38509598328201733,0.5744927093767837,0.30921924367204123,-0.801046134491117,92.32590180780451,1701.0,1543.0,1740.0,1498.0,795,0.3119196853056973,0.5151814444569248,0.6458427309924575,1716.00442056577,1507.9911267669,4.0031052881737,-1.42346958236121,4.87996810165014,6.310605351402921,1.70383237360998,1.67118559674001,1714.3319981867498,1509.32986658513,-3.8955393464874,0.862680480223342,0.17253473079107906,0.8778445413949088,0.4795689556472873,0,136.0,0.12174968310171763,0.478215500393131,0.9609866129632773,0.12144190267777791
57,681,1713.82009925558,1511.6042183622799,0.3834386303363592,0.186426034346075,0.3672557165187541,0.5482567911338513,0.3495658935161412,5.34167927735875,92.32590180780451,1704.0,1544.0,1739.0,1495.0,806,0.3335379674121267,0.45798264717205145,0.6555687740036356,1715.6206138034802,1510.9901794334698,2.9663033066358704,0.0932324687413624,5.8262583229055895,5.5612056282117495,1.5653337277630701,1.30797951366648,1713.14360273147,1512.39417328454,-3.2761358542880803,0.8477850496472569,0.20938090314045188,0.9068667356033675,0.48510456942391483,0,136.20000000000002,0.1301878135553368,-1.32354661408038,0.9609866129632773,0.12954068936920693
57,682,1712.49257425743,1513.50247524752,0.42016423878208714,0.16858777481535,0.33322073049622647,0.4708878399124347,0.3529898542529475,5.24488610568862,95.5685424949237,1707.0,1545.0,1738.0,1495.0,808,0.30885312793122,0.5142508853789785,0.6445537012039494,1713.1127943042402,1512.5256337849698,2.53307608976465,1.46501536993326,6.5336156642785,5.84334557250182,0.8068915417580551,1.28551342852385,1712.6264613194198,1515.29561712855,-2.8296837856097903,0.837427310179918,0.2365301655691623,0.9249513458561898,0.48964226053266124,0,136.4,0.12055273271306247,0.44890288943782103,0.9947380763116501,0.12036853941133677
57,683,1711.64837905237,1514.85037406484,0.44811082226307036,0.19095072826827048,0.34822960498982763,0.42841763689221724,0.3227640601109337,-1.07336915128452,91.74011537017749,1707.0,1546.0,1736.0,1493.0,802,0.212058556523332,0.49194519288689786,0.5992302545999831,1712.66584770966,1513.38175875509,0.9613671217239809,1.64680493757961,6.26555216282208,5.02919530171623,0.13313493500481802,1.44250511458999,1712.5221473531,1516.3384192732,-0.950660100209917,0.8288038177253386,0.2599942923053133,0.938631120959255,0.4913765075454205,0,136.6,0.08277150584587285,-0.253726424062717,0.9548893757460674,0.08262812167474769
57,684,1711.3511830635098,1515.92278953923,0.4870666447345133,0.22074124476135554,0.34270882646038237,0.464155575693085,0.37667996590020586,5.10549559718947,91.0832611206852,1709.0,1546.0,1736.0,1490.0,803,0.14837792022049998,0.4540962393783448,0.5684418905430031,1712.28782980651,1514.95268918608,1.50059615805602,2.5246696395257002,5.8293761616175805,4.39828190623032,0.5839771555519571,0.952955572924522,1710.95551682024,1517.30212499293,-1.6771697406204098,0.820643879270917,0.2828504071699985,0.9503843406844477,0.49184006154557847,0,136.8,0.0579154366241208,-1.4459684595821398,0.948052419614903,0.05699093368483596
57,685,1710.16583541147,1518.8802992518697,0.5543142406980275,0.280736691887712,0.3147064196354159,0.41484502478197666,0.3703530091196725,4.914751882007129,90.4974746830583,1714.0,1546.0,1731.0,1488.0,802,0.4248275520793387,0.517594629054463,0.6982196243195637,1709.2220810800598,1518.17647137715,4.441514866699849,4.5291045870104005,5.11583750775613,3.8715133780350603,-0.15348802832917002,1.06954030087524,1707.7049421750198,1520.7917935721398,-4.76525982886624,0.7945895336456339,0.3593647823616497,0.9798142719426068,0.4739456543747168,0,137.0,0.16582031296885644,0.5542308152155849,0.9419551823976945,0.165055660721871
57,686,1709.94110429448,1520.4883435582801,0.5578771835322237,0.30923792978912495,0.29293459525596033,0.3936975608168858,0.4061338421279475,4.84543593381384,94.1543289325506,1717.0,1546.0,1731.0,1487.0,815,0.216489591900836,0.4615342222646644,0.6010303053030369,1707.36060602108,1519.24741968897,2.09643183244333,5.22993161013404,4.68744757846905,4.29825384965221,-0.328710247136401,0.608470349705166,1706.05477174654,1521.8420428219902,-1.92351541152773,0.7863135818844443,0.38456135376603895,0.9864914377002645,0.49172404823881055,0,137.20000000000002,0.08450104450097536,-1.21167199866307,0.9800180435288587,0.0841270073635149
57,687,1709.47355163728,1524.419395466,0.5598897760179637,0.46689494608085846,0.27687934826311794,0.3419931527606059,0.43953921201044527,-1.60548163548077,96.5685424949237,1723.0,1549.0,1727.0,1487.0,794,0.527834563112112,0.4967503507887392,0.7470623934206131,1700.81036629302,1523.10475591061,7.401916203301701,6.264358302611691,1.76768251485218,4.4559688720708,-1.29457070793348,0.254864080679616,1702.49506663703,1526.27739904888,-5.63891096399505,0.7595592327334048,0.4678088610010175,0.9989626544842292,0.4732456508489604,0,137.4,0.2060264030019506,-0.102363950154716,1.0051467113116501,0.20572658598032337
57,688,1709.73768472906,1525.96059113301,0.5250983081681021,0.5660521362348401,0.28844094472313325,0.31972209161681503,0.3762600725138664,-1.6719939435455502,97.32590180780451,1727.0,1553.0,1724.0,1489.0,812,0.20848875798889732,0.4542674382372054,0.5969920564199269,1697.9185377407998,1526.1849163274499,4.2054173787179305,5.7834936030513004,-0.280922095243885,4.66174808294625,-1.96889613565761,0.53650673980663,1700.95505962861,1529.2960794507198,-3.34874860616032,0.7418977164887185,0.5234117931492931,0.999451587184919,0.4823384837553138,0,137.6,0.08137812844528192,-1.44057569552803,1.0130297879632773,0.08076439460582695
57,689,1709.9173859432801,1527.66584463625,0.511241015211095,0.5830789243376244,0.3013991901774985,0.29497864512324334,0.42572523122122014,-1.65085948499425,96.5685424949237,1726.0,1555.0,1724.0,1489.0,811,0.22862612028180665,0.5102761173356234,0.6068696306382281,1698.14414106674,1526.8505445810501,0.41806396816152797,5.32962101487949,-0.6819933497308421,4.58641144194719,-2.25278753666031,0.17607838733130002,1701.4303872124099,1529.5609218238098,0.0467259824859016,0.7445242169644638,0.5151445633203846,0.9997705895726907,0.5026265004757452,0,137.8,0.08923822062017425,0.32369769607213705,1.0051467113116501,0.08898935994176477
57,690,1710.05315203956,1530.4079110012399,0.45280737781145497,0.6778826250810266,0.32899839980449613,0.39180130752376335,0.4764904463695606,-1.70873544796022,92.9116882454314,1726.0,1559.0,1719.0,1494.0,809,0.3660567140728627,0.5088129359278508,0.6713024700241931,1696.36894699463,1530.52351327023,3.9768140311648303,4.0593180648744,-3.02224268247411,4.68600051703155,-1.3491667482916,-0.186801092249251,1698.77349042155,1533.70089715855,-4.62946346057017,0.7323043604994436,0.5535365998599757,0.9971255701283458,0.4877801435349797,0,138.0,0.14288065497356753,0.277607481727302,0.9670838501804859,0.1426419935472609
57,691,1710.13177339901,1530.72660098522,0.4303424711777692,0.6820070967415736,0.34299949946465796,0.4344689365419138,0.4006273224399706,-1.7118670866648502,95.74011537017749,1727.0,1562.0,1719.0,1494.0,812,0.043765968322650665,0.46946031030068347,0.5203558354944837,1695.92210797751,1531.0608776935,0.5773191346828891,3.3457129954988902,-3.3063828261320602,4.70628254764289,-1.06031417341268,0.4936183808581471,1698.61974252988,1534.8571932884602,-1.1633865236191399,0.7307440606711162,0.5584206237836986,0.9965753021614381,0.4984397001716728,0,138.20000000000002,0.017082899941695998,-0.9620002255284699,0.9965239157460674,0.016950117268263436
57,692,1710.54669987547,1533.3399750934,0.3805982708208367,0.6958784065978595,0.36806629778689615,0.453035219211022,0.41133242886053323,-1.70513610063998,97.1543289325507,1727.0,1566.0,1719.0,1496.0,803,0.35281441669099334,0.5133993400011495,0.6652241280832925,1696.67957901569,1534.3013815717002,3.3196949166555796,1.9803066944917198,-3.9040363151836197,4.922470336724981,-0.9046802382378539,0.495274285596798,1699.18632288896,1537.79466001404,-2.99156306038846,0.7312705269287602,0.5567732955803659,0.9967663363282021,0.5005264662576439,0,138.4,0.13771187087390027,0.42207921003620896,1.0112439485288598,0.13758061403656535
57,693,1710.9002463054198,1535.26477832512,0.33870449653274837,0.6904505647958675,0.3796865323049735,0.49148120764041203,0.45299377432764126,-1.72173881816926,93.74011537017759,1727.0,1567.0,1718.0,1500.0,812,0.26093379522986,0.4961590005944238,0.6221711025259982,1697.58097375332,1536.9518961074698,2.79095089362239,0.996958106605777,-4.08509094588541,5.32870789809384,-0.3838996134552729,0.299901664187112,1699.60417790651,1539.84796543349,-2.04135858312066,0.7281376631274643,0.5665662993568491,0.995549117434321,0.49686713619870415,0,138.6,0.10184867572121672,-0.1209914812756495,0.9757066457460684,0.10173075505399304
57,694,1711.24785276074,1536.7828220858898,0.303908591402365,0.6563286514169355,0.39790669769722914,0.5463278629901375,0.3975026147037419,-1.73076562378166,95.1543289325507,1728.0,1570.0,1718.0,1502.0,815,0.20764444428473197,0.49310349353220284,0.5970290695564863,1699.20081166764,1538.57862921383,2.2697231901341404,-0.162560265857608,-3.7097552629888497,5.49844134270959,0.20914528932035997,0.8199004985834791,1700.68105145754,1542.10994768832,-2.43634852336734,0.7261562014418448,0.5727469952474156,0.9946795676824266,0.49801853831438037,0,138.8,0.08104857269499374,-0.2172399537356105,0.9904266785288598,0.0807952151047113
57,695,1711.7906976744198,1539.1946144430801,0.2706386449898396,0.6058771589199246,0.4207189805742491,0.5613762255349042,0.4367425611888849,-1.73626449978677,94.74011537017759,1728.0,1573.0,1718.0,1504.0,817,0.3296172318724827,0.5005892621474716,0.6540447257042769,1701.2817378790699,1540.31432990587,2.7096439100215095,-1.4380901643958102,-2.99541496673423,5.586837020773269,0.542574580651046,0.684546304727727,1703.53791752195,1543.33336173866,-2.9961833515777796,0.7264874408582033,0.571714536159446,0.9948302995001777,0.5003312394163586,0,139.0,0.1286574570822932,0.018561757645353397,0.9861152807460684,0.12827162834719047
57,696,1711.8936430317801,1539.8936430317801,0.2631730453297725,0.5717020850353814,0.42283061107344294,0.5951594358688241,0.41549153581354653,-1.76023452811795,92.1543289325507,1729.0,1573.0,1717.0,1506.0,818,0.09420910212442372,0.5119320520227402,0.5441392892760814,1702.73950381358,1540.90504515546,1.5320247912887401,-1.75359346417075,-2.41837732345929,5.683221547795041,0.9947930732315269,0.843236386316391,1704.08786376375,1543.56905568837,-0.5896578616932321,0.7212017368008218,0.5881495501415496,0.9921683216236519,0.49471429594261856,0,139.20000000000002,0.03677205661997518,0.375859638716316,0.9592007735288598,0.036754380804960185
57,697,1713.0848484848498,1542.8509090909101,0.2856268028155779,0.43656833827043756,0.4057952426901021,0.6630757395675025,0.450182184356584,-1.85897575769309,95.39696961966992,1737.0,1575.0,1716.0,1508.0,825,0.42508860202405596,0.46242775683854703,0.6986358415442844,1707.47927094478,1541.2619518365698,4.28521565928917,-1.4919192848137701,0.202256090088025,5.83397700006504,2.26890964591103,0.972716482997572,1706.71573143556,1545.31026420513,-3.14076074179403,0.7011209271352873,0.6495429141226698,0.9771131069628037,0.4799191903344655,0,139.4,0.16592220698048923,-1.18352565958577,0.9929522368772329,0.16540224098235684
57,698,1713.58292682927,1544.21585365854,0.2885055762033292,0.400213708426321,0.41131698015840823,0.6302143058672874,0.5153435071756995,-1.88538869336548,94.39696961966992,1738.0,1576.0,1715.0,1510.0,820,0.19373088825601464,0.5052428814045565,0.5908017167689932,1708.68465899501,1541.99256137606,1.40678879012258,-1.69543120096133,0.9455786796840409,5.729097404431241,2.10193421217125,0.4616691110548621,1708.97738752337,1545.9213912996,-2.28328062183056,0.6961066580126802,0.6645377508148007,0.9721518066859498,0.49498573087739295,0,139.6,0.07561778035608077,0.165150764243529,0.9825436018772329,0.07560975563057376
57,699,1714.33211233211,1545.5653235653199,0.29821651705501245,0.366962347735073,0.39637395882614496,0.5984423120189591,0.5118890210760382,-1.88590137623439,99.22539674441609,1741.0,1577.0,1717.0,1510.0,819,0.20579808646103867,0.47509351112076986,0.5951917443300694,1709.21951259543,1542.11593659065,0.518719883442021,-1.29693343453296,1.71695356513197,5.99975183638304,1.8672209338074601,0.563023008804436,1710.30551119957,1547.08954301488,-1.74724984481421,0.6947344773129421,0.6686131807967597,0.9707117963909543,0.4986278193002619,0,139.8,0.08032789525616289,-0.7845543996957499,1.0328009374428153,0.07926529126266885
