worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
55,203,1413.91775456919,1413.2206266318499,0.5615768823696616,0.653434908363298,0.5847880782135237,0.3188127664729458,0.42882270116918075,1.04448110151187,88.9116882454314,1403.0,1380.0,1441.0,1442.0,766,0.30540353331053066,0.5164668031371414,0.6430558167684557,1417.1107442733999,1415.8466246547,2.4730644002407303,-0.43832564423111403,-2.55685419561461,-3.10103246826446,-2.8764444355599,-0.20800765412840602,1411.1100480845498,1414.9987947461402,-3.6846566451641,0.16338896675055845,0.23871897103535622,0.07369937379452868,0.507231221079706,0,40.6,0.11920627376326356,0.5187042988199551,0.9254493101804859,0.1191212647984718
55,204,1413.17955439056,1411.93315858453,0.5396330982276479,0.7076348020277781,0.6106838630136785,0.3815512198025908,0.500668881509069,1.1017362164023,89.32590180780451,1406.0,1379.0,1440.0,1440.0,763,0.19787823311172534,0.498646679840084,0.592748607196105,1416.09176010239,1413.2155938279998,2.8211898147122203,-1.21963144031823,-3.8829402186078594,-3.4936070381338,-2.2408684465550404,-0.656215881539981,1411.00430844741,1412.0970514848998,-2.7255535358812404,0.16995465859133543,0.25657087188631456,0.06325950544309389,0.5065656918407769,0,40.800000000000004,0.07723658784301912,-0.0426295850373548,0.9297607079632773,0.07723091340898813
55,205,1412.33114323259,1409.9724047306197,0.4962941491079245,0.7065529721258524,0.6400451778405504,0.4816815009800395,0.4450995269410395,1.22805761824459,88.32590180780451,1410.0,1377.0,1436.0,1439.0,761,0.28485808298565196,0.5178158185099643,0.6335187134655393,1412.8752684344101,1409.52209095199,4.82761324757138,-2.67418611846821,-4.311242912933721,-3.52906210208327,-1.27358978474434,0.106698609040771,1410.08028704274,1407.9637913290699,-3.95331040760165,0.18763876634605095,0.3066366618746629,0.03890280908573457,0.5176841077547155,0,41.0,0.11118689510883667,0.561198283063875,0.9193520729632773,0.11117980646689016
55,206,1411.6632258064499,1407.92903225806,0.49752717679494646,0.704900605477647,0.6571560766996306,0.5370249954254236,0.482528866695227,1.24650853655691,91.32590180780451,1412.0,1376.0,1437.0,1438.0,775,0.28663518430925466,0.5146744505244623,0.6340555213723094,1411.5484341121899,1409.37457507702,0.880112011626633,-3.0757751753061497,-4.417294592666741,-4.0108129158221,-0.608161849179394,-0.104907899973937,1409.9585304263198,1406.83429501578,-0.9815392134942041,0.18982849610466948,0.31301583225152974,0.03627926398379383,0.5021897297586185,0,41.2,0.11188054008599234,0.4622451915205595,0.9505779779632773,0.11162680148081372
55,207,1410.6548556430403,1403.83333333333,0.48455866270159437,0.59405151133227,0.6433570386358559,0.6677528227545283,0.47406238449912586,1.3283069399195,88.1543289325506,1413.0,1370.0,1431.0,1437.0,762,0.562400570072336,0.5118287837501075,0.7635668168027518,1406.8455057554502,1405.95329081126,5.625429651421441,-3.3997651734071406,-2.55386050467559,-3.41054885141841,1.22258966803242,0.544515861324056,1408.1353613491901,1402.24298602592,-4.6503610931326,0.2090070275204487,0.3702717443269711,0.017122603883725718,0.5191785314157793,0,41.400000000000006,0.21951833888081185,0.3726066881283865,0.9175662335288587,0.21946966775400592
55,208,1410.55382619974,1401.92088197147,0.5054023307951405,0.5134035087174647,0.6281281226405246,0.7310931670053575,0.536135761406778,1.35479810048363,90.74011537017749,1413.0,1365.0,1429.0,1436.0,771,0.2553490738376667,0.5299401528318971,0.6179922275651613,1403.43902655285,1404.07404274324,3.5397462525877006,-3.0067203759839796,-0.97273068004975,-3.3596923761318798,2.34696580328704,0.292729178237283,1406.74602832828,1399.01159513203,-3.41352328163453,0.21548477940101995,0.39008043512672824,0.012231930874856689,0.5064777518805713,0,41.6,0.09966882593378011,0.9431148142047598,0.9444807407460674,0.09825104425289181
55,209,1410.11741424802,1399.41688654354,0.5280634518901985,0.39193675744507506,0.5886941567748891,0.7119028339892742,0.4628177519569724,1.38761584021209,89.9116882454314,1410.0,1362.0,1424.0,1435.0,758,0.33889883104478397,0.4809881116019835,0.658836068880885,1401.25879159487,1400.73085514487,3.96136403687345,-2.15417499543004,1.6211942466694098,-2.6080597780429597,2.45464048980265,0.8206653368296121,1404.5491689102403,1395.2749979196499,-4.330057133999359,0.22059103417840573,0.4058258088405163,0.008948860382691881,0.5051062547773858,0,41.800000000000004,0.13228028632693467,-0.59887448453752,0.9358579451804859,0.13226133580665633
55,210,1409.33810143043,1393.5227568270498,0.6041491454553688,0.32666043509849196,0.5292885433206631,0.6432693509232783,0.5606670113636332,1.35661100093601,89.4974746830583,1405.0,1358.0,1421.0,1430.0,769,0.7927235032322255,0.5065233412127927,0.8701768654115575,1399.61832753187,1395.02405234305,5.798698410171781,0.31197489145898305,3.4969755931391604,-2.3565420010944704,2.1638905562713604,-0.10248226261144601,1403.21637447874,1389.9499379360998,-5.370668059034599,0.2159578932271685,0.391534771090672,0.011906469908023576,0.49536685904876276,0,42.0,0.3094188659853846,0.20548524820296898,0.9315465473976945,0.30824287612387197
55,211,1408.8944591029,1390.8707124010598,0.6234923994256413,0.33607225838883653,0.49551108880639644,0.5277373300436264,0.6303688545451676,1.34697931090854,95.32590180780451,1402.0,1354.0,1420.0,1431.0,758,0.35851937873456535,0.494556754179928,0.6677130359070993,1401.3895279904502,1393.26290468686,1.99587702587578,1.5179973360745502,3.6490655715749596,-1.79951320334965,1.00738319068407,-0.65815779654899,1403.27322039038,1388.01050252,-1.9121591361610701,0.21421606839999505,0.38618531648090654,0.013126076057211111,0.4982581751728266,1,42.2,0.13993865345170228,-0.1714622433322675,0.9922125179632773,0.13965310472331985
55,212,1408.7378768021,1390.88073394495,0.5993256190749421,0.3469679387796355,0.5207661472841509,0.5405223590006093,0.610925233497472,1.37945574868296,92.9116882454314,1404.0,1353.0,1420.0,1431.0,763,0.0209203561761208,0.2668313513089365,0.5013529478056016,1400.5584120597302,1393.82852751173,-0.5862044992980171,0.549153664361524,3.2499183969924106,-2.0101252934499403,1.0320226773629,-0.5514392327043951,1402.8681514261903,1389.2140484969,1.2296559519724999,0.2185527055280634,0.39952792813933435,0.010198649679254934,0.5043366371280684,0,42.400000000000006,0.008165713338424063,-7.3448124337685,0.9670838501804859,0.0011265872122517432
