worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
68,689,440.381696428571,336.444196428571,0.5411673707692727,0.6958433929895584,0.8408533194001029,0.5272518524814197,0.7577335883457901,-5.00290412868753,58.1837661840735,443.0,329.0,459.0,347.0,896,0.158163088416004,0.5073959066395474,0.42680315739206187,434.66000584928594,341.290459146057,8.03878279833012,-6.78549250810591,-4.55609937323539,-9.10447466178571,-0.662461860787081,-1.90673193613181,434.34831074929,339.986776304062,-7.9415982801787495,0.1353271956386314,0.16781808058504022,0.1262953406581701,0.5237167793518204,0,137.8,0.06173482085353242,0.23297105914574348,0.6056135851353638,-0.06095033859982756
68,690,443.104143337066,337.968645016797,0.6491086936140662,0.6914998630950625,0.8324986828494677,0.3982777112938525,0.5482587418347074,0.63187504107665,73.8406204335659,440.0,322.0,465.0,333.0,893,0.4160269364722747,0.4723633520780584,0.3058843192337556,440.583002720238,345.569988433463,-7.30708165024011,-4.85467097888467,-3.6754662727609904,-10.595817043568198,-2.57531169262568,-0.888549996082221,439.566564011081,347.078310296857,8.3574187026598,0.0671292414277766,0.04234248378861716,0.2986306928669916,0.43180204578914516,0,138.0,0.16238522306675557,-0.87055440954116,0.7685800662665292,-0.16163834461563953
68,691,444.988962472406,338.20309050772596,0.6361558989280841,0.621553593610648,0.7957615000533588,0.3317637970841842,0.5066078991861047,0.5086512098653889,75.08326112068521,437.0,321.0,469.0,332.0,906,0.253245874768588,0.4386184597336248,0.3838336447297419,443.336353657193,348.087624330633,-3.66130687172367,-4.4417549582167,-2.15400747473441,-9.341933263733631,-3.07745680496117,-0.869582298332825,441.671398567013,348.856042318126,2.72014352864416,0.05388943224037124,0.027156700347566676,0.33746011574447604,0.48676019081259464,0,138.20000000000002,0.09884789723891688,-1.9335185183908201,0.7815142596149033,-0.09673065716173714
68,692,449.695459579181,338.71650055371003,0.5090709029738032,0.43840899159499197,0.7130806110453827,0.3784959315709642,0.5572331679731752,0.16743930994669298,74.0121933088197,429.0,324.0,479.0,331.0,903,0.6312556079066852,0.4976039942134553,0.20423601489509186,452.03078861591905,347.095030514269,-8.678924717752349,-5.197442597829821,0.9247970988971991,-4.998484100134309,-1.6343823341881103,-0.9476831723415509,449.659095707143,350.12498226076303,7.535940707474389,0.02341322030036158,0.004829126662834915,0.4306760777327969,0.46952378805999034,0,138.4,0.24639410027455957,-0.0754741822761585,0.7703659057009465,-0.24627995410041778
68,693,452.664,339.24800000000005,0.44088983741878796,0.4018105085780185,0.6820686177150632,0.413832707812545,0.5097799156483234,0.12445459135699499,75.254833995939,428.0,327.0,482.0,333.0,875,0.40209946567033467,0.510874771653209,0.3119326040665375,454.851924195509,345.811986593701,-3.08757422031093,-5.71104247843671,1.3470292118774199,-3.07247080941798,-1.10364555908925,-0.47905402209081,451.807632133818,348.549605472424,2.6418739407098597,0.018899137711762257,0.003058132663190549,0.4447842369625768,0.4954859174114007,0,138.6,0.15694899946040386,0.3425553070760845,0.7833000990493204,-0.15660199338282996
68,694,455.371098265896,339.299421965318,0.33527658034505503,0.400400560308477,0.6395235768110418,0.37445651616485254,0.47393619371032825,0.186951541218005,78.9116882454314,429.0,329.0,485.0,339.0,865,0.36101154773119737,0.4748930369003162,0.3328761448328425,458.61300605584296,342.13270157796103,-5.257931558299219,-6.39956283965037,1.0609524449635799,-0.22003360396485397,-1.4935118688869,-0.191643465579551,454.62437932625,345.90351689804703,3.8641829036510096,0.029383524203213187,0.007786212245758983,0.41210468075817136,0.5104843864914509,0,138.8,0.14091140637455327,-0.79086933764004,0.8213629601804859,-0.13916249933220617
68,695,461.081818181818,339.73863636363603,0.2993860537491812,0.5367689653110277,0.5532888906780767,0.4682966336803594,0.5576723000466225,0.0796718798697423,75.08326112068521,432.0,337.0,492.0,342.0,880,0.7636780152894654,0.5091692779757109,0.14203322004975938,462.61779112155295,336.499082028076,-6.840585623652211,-4.39106169773976,-1.6985637018671,2.1313107455371,-0.407204285769573,-0.695725402154394,459.141175387463,339.40870862743,7.780963366460121,0.01453152036486477,0.0017271208775602176,0.45847726007312994,0.4851479961616516,0,139.0,0.2980817201778025,0.288832256234892,0.7815142596149033,-0.2980756500976583
68,696,464.45743473325797,339.96935300794604,0.35369695746877666,0.6428642239670864,0.5116132372254613,0.5158165680177742,0.6362487763039625,0.0467746657145033,81.254833995939,433.0,339.0,500.0,342.0,881,0.4511322500812321,0.49864801099371386,0.2885901250878381,467.05719879740195,334.005587804517,-5.090620258100389,-2.09875816585896,-3.4974309440042504,1.96919345320722,0.0688893184820018,-1.16688478990119,463.12882948999,335.388515348284,5.39588215325667,0.008437075851559082,0.0005004727940491338,0.4776343495280918,0.4939055554866943,0,139.20000000000002,0.1760876631769018,-0.0425876536980141,0.8457519090493204,-0.176039061251066
68,697,471.69141531322504,339.50464037123,0.5066480482986202,0.6975920221738304,0.46010319308034825,0.5323110801969791,0.7423122515955249,-0.103385594361063,79.76955262170041,439.0,344.0,505.0,337.0,862,0.9665189116141893,0.47898508603621853,0.04733459550696939,474.47834143877503,334.39019704234,-7.4287297622138,1.8583432430653601,-3.8097886900591997,0.47359914169114703,0.35251871254111,-1.63418518274094,470.752429982227,332.73746398110296,7.284195005842809,0.9818931859507837,0.0027887076508614217,0.5527345310067268,0.4761251089596078,0,139.4,0.3772553536834927,-0.661969789859115,0.8302921573525727,-0.3769303250422717
68,698,476.40981735159795,338.75,0.6165423429429192,0.664208574004463,0.4510441379620706,0.5875038687733691,0.6385070228572487,-0.23175706953064398,77.35533905932729,443.0,346.0,505.0,332.0,876,0.6371157213653625,0.48500946618904067,0.20195371510901122,478.465437327878,336.235646568898,-4.368273627094339,3.70131504035029,-2.7135517101504303,-1.1768338040222,0.8664480052427621,-0.7289337999918929,474.32196751614003,333.330580913595,3.54606588228591,0.9634144050292561,0.012279498966146718,0.6101304357173216,0.48152121907847234,0,139.6,0.24868144214538393,-0.472201815045219,0.8051634895697811,-0.2481804041716459
68,699,479.964078794902,337.990730011587,0.7526225216493446,0.636050980347027,0.5007740198217288,0.6028158908366624,0.6162917958682621,-0.41989877539289505,83.8406204335659,446.0,346.0,502.0,324.0,863,0.4845940399075267,0.4917672003051843,0.27588981131220874,483.96083877728205,340.19662011743196,-6.75289409347298,4.59657724258563,-1.70596031819328,-4.64049128944787,0.888511934772593,-0.40046832391539094,478.68599598567596,336.757417507396,5.52176916485539,0.9392474662828904,0.034624253279826434,0.6828261862114967,0.47583306125363434,0,139.8,0.18914859680593826,-0.2593331903866945,0.8726664162665292,-0.18661449589235085
68,700,485.173553719008,336.159386068477,0.7979122956217566,0.5160336450979504,0.5685592464995873,0.6048365242801809,0.5046232079007827,-0.470755076552551,77.35533905932729,454.0,341.0,501.0,320.0,847,0.736266251634128,0.47974795471594156,0.1560390909069963,488.638528681202,344.165181091673,-5.99356664754301,3.22166270064742,0.6537263433145121,-6.8181383729904805,0.820370954596051,0.606621522523274,484.434852788972,341.130594065761,7.09795349062526,0.9319676095207172,0.04349564469208583,0.7039700310950254,0.49272014323782676,0,140.0,0.28738225587491406,-0.6379394264478401,0.8051634895697811,-0.28641309006475507
68,701,488.034198113208,334.837264150943,0.7722598582016942,0.45933054068254975,0.6437197864028765,0.5837555539463684,0.45228353099630286,-0.531700291981723,74.52691193458121,459.0,337.0,500.0,316.0,848,0.4201860479969707,0.4849386561710899,0.30319868491112933,493.131476845503,344.89180538121695,-4.55129250857361,0.775506242284217,1.5055226530401298,-8.05075985011894,0.47366396445149495,0.69727187214337,489.641572764198,343.473432542963,5.448028624387621,0.9235296209134728,0.054978317570667457,0.727937934902829,0.49156201139275557,0,140.20000000000002,0.16400862336488092,-0.474432330610668,0.7757234240041996,-0.16387464765122478
68,702,492.68155784650594,331.675830469645,0.6041103349110508,0.32688629455269796,0.6856319706325702,0.4557730306218586,0.4159037658321509,-0.568491687871178,82.35533905932729,462.0,335.0,508.0,306.0,873,0.7494307814682947,0.4739009462189478,0.14891774473147124,500.458390452984,340.076811420709,-8.76383872427421,-3.45548920822918,3.4763775011065,-5.86254661620095,-0.6680643407760319,0.297511360877245,498.62294590557,342.265837084899,7.94165355538752,0.9093801146858287,0.07703719870217379,0.7666504616877601,0.48585049377235595,0,140.4,0.29252068544828996,-0.8221201941031449,0.8572066645697811,-0.2923429696226715
68,703,494.23292273236297,330.288913773796,0.5351539344192853,0.3369774531331795,0.7033247328334914,0.46142525535932605,0.4838860770618985,-0.581216102466123,79.76955262170041,466.0,334.0,510.0,305.0,893,0.27745737387265595,0.4790267396081189,0.3713397731442256,502.413209391432,337.916407848517,-2.89402640564026,-4.951729837579911,2.8937748696767795,-5.12989740653668,-0.5108138940126911,-0.22449971520266102,501.27941159423204,340.47418935231,3.0023702264914602,0.906167168149178,0.08252089769158272,0.7751566810669115,0.4967870534633493,0,140.6,0.10829822205714326,-0.660657702344255,0.8302921573525727,-0.10713418928727989
68,704,495.42320819112604,329.409556313993,0.511471997953169,0.35232733752048595,0.6979212943051688,0.5108318534515358,0.5036820072963353,-0.5814044126345699,82.8406204335659,466.0,334.0,512.0,303.0,879,0.19731752258529864,0.5147949768296516,0.40759401681171814,503.05533034049796,337.027768675153,-1.08877602846312,-5.1583082833475,2.4127672547648396,-4.66877200019709,0.0827078377788061,-0.215093615463124,500.55913515386396,339.99164923866,0.0684661239133271,0.9045381097949631,0.08536678620442079,0.7794267310361511,0.49837094164578516,0,140.8,0.07701772916843004,0.4660417701340245,0.8622577812665292,-0.07694561354433271
