worm,frame,posCentroidX,posCentroidY,a_1,a_2,a_3,a_4,a_5,meanTheta,maxArclen,posHeadX,posHeadY,posTailX,posTailY,area,Speed,AngularVelocity,VelocityTailToHead,posMidlineX,posMidlineY,velocityMidline,a_1r,a_2r,a_3r,a_4r,a_5r,posMidlineRevX,posMidlineRevY,velocityMidlineRev,direction_angle,cos_direction,sin_direction,direction_angle_velocity,led,sec_Time,mm-sec_Speed,rad-sec_AngularVelocity,mm_maxArclen,mm-sec_VelocityTailToHead
39,60,1190.32892998679,1390.52972258917,0.4643290515386662,0.32007337315037054,0.5068984214404165,0.5743315638044073,0.47220490325346315,2.4851193556079,85.254833995939,1218.0,1367.0,1159.0,1412.0,757,0.23000183993502532,0.5004206614684357,0.6078133233725281,1185.13206042446,1387.93294729306,1.9973898414789297,-1.4478800394081799,3.1786690980255004,0.645260218206946,1.322363281766,0.469708904753909,1188.73596424819,1386.9877233218301,-0.919074119481744,0.3965734625519273,0.8975611264388883,0.19677541203813598,0.4945403500980166,0,12.0,0.08977519677046764,0.01325083625572485,0.8873864490493204,0.08977516421474231
39,61,1193.39655172414,1387.95358090186,0.5398575130675131,0.322724896324155,0.48133752797860946,0.5167271827125706,0.4845715976519529,2.39391236779053,84.08326112068521,1218.0,1362.0,1164.0,1412.0,754,0.5341129155117413,0.4926833740623908,0.7500719716416131,1188.59066184473,1384.82653492586,4.6298829781121,0.420650322111122,3.63565090216969,0.007724935900868691,0.7153625977757321,0.20914341396783398,1192.0620826806,1383.77111884082,-4.58665658735171,0.3814356232736094,0.8668803370090847,0.1602959842508475,0.4848621607216821,0,12.200000000000001,0.20847699349388013,-0.2304737170346895,0.8751919746149033,0.20823263412498372
39,62,1195.17092866756,1386.21668909825,0.5687005047106275,0.3361011911953935,0.46647266030342854,0.4824988692711531,0.47946040154512914,2.34731125367304,85.66904755831209,1218.0,1359.0,1166.0,1412.0,743,0.3310644562900413,0.4879064535963866,0.6551548076311275,1190.4250689372,1383.96592208643,2.02107042269771,1.31081423951093,3.60345687933825,-0.12003167547174301,0.297587811869268,0.178601823151858,1193.97771740954,1382.30301463491,-2.3867562184677,0.37382195476332364,0.8501703350640384,0.143095620030884,0.4923863314897141,0,12.4,0.12922234324535195,-0.3809467117138215,0.8916978468321117,0.12919598337268656
39,63,1199.1041388518,1381.79305740988,0.5910230002250522,0.5128583181685862,0.45875263411714057,0.3444924949619308,0.5187884328353758,2.30284918209738,88.32590180780451,1224.0,1352.0,1172.0,1410.0,749,0.789246162616268,0.4890011014394358,0.8699559891393538,1199.18776238751,1384.13329716834,8.369873612413581,2.5672980452516003,0.547089340984758,-0.45456738360061,-1.7231531618674698,-0.49037587499648494,1200.28151340761,1379.11385993428,-6.91547128294574,0.3666841873590191,0.833772507876013,0.12771527967675478,0.49286223259569556,0,12.600000000000001,0.3080615771127229,-0.34646530465777203,0.9193520729632773,0.3080589544805356
39,64,1200.33242506812,1380.3937329700302,0.5667880379737916,0.5881479772794315,0.47758515330964135,0.35410846835694915,0.4465983365144107,2.32100162248753,89.1543289325506,1228.0,1351.0,1174.0,1409.0,734,0.24825778420071468,0.4989867964524574,0.6163208819492887,1202.11462566729,1384.14222730866,2.74268107536072,1.98005345293002,-1.06362601963627,-0.6002372060373721,-2.0054553248361997,-0.0153778179044696,1202.65059758461,1378.7252177680402,-2.3492782172231697,0.36966709903543293,0.8407092639594214,0.13405301278432513,0.5029829116764138,0,12.8,0.0969009266739586,-0.031915911747591445,0.9279748685288587,0.0968593301081929
39,65,1202.2696335078501,1378.41753926702,0.5455230626543429,0.6371198186617401,0.5028834666180424,0.36487211849653506,0.4632913568401609,2.35620967019631,91.74011537017749,1232.0,1352.0,1175.0,1409.0,764,0.36897739986912,0.5087364004312595,0.6729495745403143,1203.83771939875,1383.6245633689498,1.77756163969798,1.21420121036675,-2.19142756637659,-0.9206432919561751,-2.05364133348306,-0.23318046159045397,1204.2462971654,1377.6870577001998,-1.89016630304389,0.3753336248575479,0.8535533905932737,0.1464466094067262,0.5056665258221149,0,13.0,0.1440206682105824,0.2751966135846735,0.9548893757460674,0.14401352235082718
39,66,1204.4754768392402,1376.1798365122597,0.5052401064897619,0.6728715918812644,0.5142166122043039,0.45303993932960257,0.4866509658914811,2.3833823138500403,86.4974746830583,1234.0,1352.0,1179.0,1404.0,734,0.41895231065109334,0.5004431684669213,0.6962622462487538,1207.00613274803,1380.67138488793,4.31005356526636,0.40318741504714206,-3.26663675705016,-0.632669516992069,-1.12292199622844,-0.0774204707002823,1208.54444052944,1376.50790363416,-4.10959909098299,0.37978283754958697,0.8633233272330754,0.15649430879781967,0.5044492126920391,0,13.200000000000001,0.16352706629116143,0.013959806708021001,0.9003206423976945,0.16342576997886768
39,67,1203.3399470899499,1377.25925925926,0.5326897705574672,0.6488547617739154,0.5006924319102842,0.42575348797978313,0.44841803596644486,2.34707793375754,87.32590180780451,1232.0,1351.0,1178.0,1406.0,756,0.20889471152323197,0.006492483413011126,0.40213887131567627,1205.29114558695,1381.92200168056,-2.11246551421673,1.08605726619654,-2.58957296526467,-0.717881523988306,-1.4261302728452399,0.12092714338467,1206.77521380584,1377.3537814959802,1.94906171284523,0.37387742572340343,0.8502950399991009,0.14321801481573054,0.49409458817381646,0,13.4,0.08153658177954592,-15.545486772490149,0.9089434379632773,-0.08148806309883054
39,68,1205.4481830417199,1375.1467025572001,0.5057849390793168,0.6813119443646615,0.5188852090902811,0.4257335570177208,0.46605941343012064,2.3913330580690495,85.9116882454314,1233.0,1353.0,1179.0,1404.0,743,0.39794035617353335,0.9944830744930301,0.6864529007483169,1206.6464394877198,1380.81627959553,1.7459756449542498,0.33539776713082,-3.38582027736659,-0.736505039557593,-1.52024031219602,0.0157803251471446,1207.9561511806598,1376.42576446827,-1.50162481101032,0.37986753880020824,0.8635065762749087,0.15668823351814176,0.5059901130768047,0,13.600000000000001,0.1553255999538141,15.576216846530448,0.8942234051804859,0.15525761806968297
39,69,1207.1488801054,1373.78919631094,0.45491513441709036,0.7140865507428075,0.5579881524379259,0.45979309156991355,0.5316764040174169,2.4773287734147202,86.32590180780451,1236.0,1356.0,1181.0,1401.0,759,0.2901400033257467,0.5179009349751554,0.6359931976133313,1209.4347537404801,1378.03215534455,3.93173783945715,-1.31278984298861,-4.41493975806283,-0.8827807524079059,-1.15322557216328,-0.44399570984415504,1210.94027295188,1373.88913127696,-3.87419054117031,0.39115404588789104,0.8869786496016605,0.18338110487136866,0.5112865070876829,0,13.8,0.11324855443291813,0.5638794517173951,0.8985348029632773,0.11324028669109405
